,movie_id,first_score,last_score
26973,7643463,-1.0,1.0
26974,3557194,-1.0,-1.0
26975,5746917,0.0,1.0
26976,28240999,0.0,1.0
26977,14655668,-1.0,1.0
26978,76627,-1.0,-1.0
26979,12689587,0.0,0.0
26980,28646059,-1.0,-1.0
26981,12384049,-1.0,1.0
26982,11335015,0.0,1.0
26983,28557670,0.0,-1.0
26984,1405466,1.0,1.0
26985,12509757,1.0,1.0
26986,31941863,1.0,1.0
26987,16782047,-1.0,1.0
26988,33370239,-1.0,-1.0
26989,1705452,-1.0,0.0
26990,34639978,-1.0,-1.0
26991,23633579,0.0,-1.0
26992,27863892,-1.0,-1.0
26993,24668730,0.0,1.0
26994,8042486,1.0,1.0
26995,20952950,0.0,1.0
26996,22606928,0.0,1.0
26997,1047447,0.0,1.0
26998,29636093,0.0,1.0
26999,10068813,-1.0,1.0
27000,24817139,-1.0,-1.0
27001,1323106,-1.0,-1.0
27002,171058,0.0,1.0
27003,25081906,1.0,0.0
27004,27215149,0.0,1.0
27005,848685,0.0,0.0
27006,5936873,1.0,0.0
27007,24969779,0.0,-1.0
27008,6587401,0.0,1.0
27009,4186781,1.0,1.0
27010,22770217,-1.0,1.0
27011,15828705,0.0,-1.0
27012,23515670,1.0,0.0
27013,15114362,1.0,-1.0
27014,33032322,1.0,1.0
27015,7241577,0.0,1.0
27016,19703518,-1.0,0.0
27017,32880348,-1.0,0.0
27018,25165392,0.0,1.0
27019,9701398,0.0,-1.0
27020,24366494,0.0,-1.0
27021,23576713,1.0,-1.0
27022,22050579,0.0,1.0
27023,8039370,-1.0,-1.0
27024,24355525,-1.0,-1.0
27025,239532,0.0,-1.0
27026,1802864,1.0,1.0
27027,2051753,0.0,1.0
27028,22351106,-1.0,-1.0
27029,12969971,0.0,-1.0
27030,34005323,0.0,0.0
27031,3947481,-1.0,0.0
27032,8433150,1.0,0.0
27033,14232786,0.0,0.0
27034,31322545,1.0,-1.0
27035,25034749,0.0,1.0
27036,20089025,0.0,1.0
27037,32967178,1.0,0.0
27038,5972799,-1.0,1.0
27039,534778,-1.0,-1.0
27040,29254831,1.0,-1.0
27041,7190451,-1.0,0.0
27042,31112077,-1.0,-1.0
27043,22538902,-1.0,-1.0
27044,17884084,-1.0,1.0
27045,36309399,0.0,-1.0
27046,2190622,0.0,1.0
27047,10249080,0.0,1.0
27048,3652063,1.0,-1.0
27049,3227001,0.0,0.0
27050,11481973,0.0,-1.0
27051,8057286,1.0,1.0
27052,18510429,-1.0,1.0
27053,12994797,1.0,-1.0
27054,7483011,0.0,1.0
27055,12976768,0.0,-1.0
27056,1847229,-1.0,-1.0
27057,21884311,0.0,0.0
27058,4369095,1.0,1.0
27059,5371392,-1.0,-1.0
27060,9766869,1.0,1.0
27061,6809638,0.0,-1.0
27062,24470766,-1.0,-1.0
27063,5600651,0.0,-1.0
27064,8114429,0.0,-1.0
27065,17064258,1.0,1.0
27066,24378824,0.0,0.0
27067,32999017,0.0,1.0
27068,2075601,0.0,-1.0
27069,34193772,-1.0,1.0
27070,3254614,0.0,1.0
27071,8994872,-1.0,0.0
27072,26653235,1.0,-1.0
27073,7224803,1.0,-1.0
27074,453830,-1.0,0.0
27075,1594408,-1.0,1.0
27076,359571,-1.0,-1.0
27077,3488543,-1.0,0.0
27078,25588092,0.0,-1.0
27079,35011257,0.0,-1.0
27080,28207356,0.0,-1.0
27081,14718396,-1.0,1.0
27082,7443317,1.0,-1.0
27083,87983,0.0,1.0
27084,10125157,1.0,-1.0
27085,16362240,1.0,0.0
27086,25829108,0.0,-1.0
27087,19215615,-1.0,1.0
27088,33335392,-1.0,0.0
27089,21912615,-1.0,-1.0
27090,1126385,0.0,0.0
27091,20819304,0.0,-1.0
27092,8419530,1.0,-1.0
27093,26982554,1.0,-1.0
27094,27754718,1.0,1.0
27095,11488359,0.0,0.0
27096,31092702,0.0,1.0
27097,22572873,-1.0,1.0
27098,8718670,1.0,1.0
27099,308898,1.0,0.0
27100,24386991,1.0,-1.0
27101,2580131,0.0,-1.0
27102,15844986,1.0,-1.0
27103,7413271,1.0,-1.0
27104,3931502,0.0,1.0
27105,32854372,1.0,-1.0
27106,32922108,-1.0,-1.0
27107,23836054,-1.0,-1.0
27108,3419072,0.0,0.0
27109,36329272,0.0,0.0
27110,734419,1.0,1.0
27111,12737417,1.0,-1.0
27112,18538183,1.0,1.0
27113,23258338,1.0,1.0
27114,35629358,1.0,1.0
27115,34515864,1.0,0.0
27116,11123401,-1.0,-1.0
27117,19152358,-1.0,-1.0
27118,2580403,1.0,1.0
27119,35806052,1.0,-1.0
27120,23290339,0.0,0.0
27121,5908214,0.0,1.0
27122,2261864,0.0,-1.0
27123,13399075,1.0,1.0
27124,7348608,-1.0,1.0
27125,21176707,-1.0,-1.0
27126,12246065,0.0,1.0
27127,24180195,1.0,0.0
27128,4030302,-1.0,-1.0
27129,36448195,1.0,0.0
27130,25896358,-1.0,0.0
27131,24402423,-1.0,1.0
27132,9974516,0.0,0.0
27133,17578623,-1.0,-1.0
27134,11792000,1.0,-1.0
27135,354122,0.0,-1.0
27136,3112909,-1.0,1.0
27137,2236468,1.0,0.0
27138,6764111,1.0,1.0
27139,28960054,-1.0,1.0
27140,2469205,1.0,1.0
27141,30277350,-1.0,-1.0
27142,12766436,1.0,0.0
27143,21081563,-1.0,-1.0
27144,5885921,0.0,1.0
27145,18372339,-1.0,-1.0
27146,8987889,-1.0,1.0
27147,1365310,1.0,-1.0
27148,5442467,-1.0,-1.0
27149,9005101,1.0,-1.0
27150,29050251,-1.0,1.0
27151,6811437,0.0,0.0
27152,18736817,0.0,1.0
27153,62689,-1.0,0.0
27154,12381664,0.0,0.0
27155,2467316,0.0,0.0
27156,20167791,0.0,-1.0
27157,34815391,1.0,1.0
27158,15897270,-1.0,-1.0
27159,5429993,1.0,1.0
27160,21433950,0.0,-1.0
27161,15888885,0.0,-1.0
27162,592766,-1.0,1.0
27163,27253748,1.0,0.0
27164,5668453,-1.0,-1.0
27165,7276753,0.0,1.0
27166,10202962,-1.0,-1.0
27167,19408705,1.0,1.0
27168,3463364,1.0,1.0
27169,8102390,-1.0,0.0
27170,10513672,0.0,1.0
27171,33895400,1.0,-1.0
27172,3803362,-1.0,-1.0
27173,1518575,0.0,1.0
27174,6963236,-1.0,-1.0
27175,13393290,1.0,1.0
27176,18634533,0.0,-1.0
27177,25549734,-1.0,1.0
27178,14603950,-1.0,0.0
27179,10332120,-1.0,1.0
27180,8864659,1.0,-1.0
27181,13309790,0.0,1.0
27182,9742232,-1.0,-1.0
27183,5579768,0.0,-1.0
27184,4923868,-1.0,1.0
27185,19205177,-1.0,1.0
27186,11637110,0.0,1.0
27187,28368552,-1.0,0.0
27188,3829690,0.0,-1.0
27189,26069199,-1.0,1.0
27190,1524536,1.0,0.0
27191,2489557,0.0,-1.0
27192,34879063,-1.0,1.0
27193,10160801,1.0,-1.0
27194,11259713,-1.0,-1.0
27195,26625210,-1.0,0.0
27196,5344149,0.0,0.0
27197,34747030,0.0,1.0
27198,14728039,1.0,1.0
27199,16493989,-1.0,1.0
27200,21776050,1.0,0.0
27201,161874,1.0,0.0
27202,4501615,-1.0,-1.0
27203,4227563,-1.0,-1.0
27204,6987295,1.0,1.0
27205,22878411,-1.0,1.0
27206,21260903,-1.0,-1.0
27207,33638321,-1.0,-1.0
27208,32995380,1.0,0.0
27209,13360823,-1.0,0.0
27210,12261755,1.0,1.0
27211,5218383,1.0,-1.0
27212,6478729,0.0,0.0
27213,12613369,0.0,1.0
27214,10707864,0.0,1.0
27215,9815449,1.0,1.0
27216,19299584,-1.0,0.0
27217,5860215,-1.0,1.0
27218,22759151,1.0,-1.0
27219,11631970,-1.0,0.0
27220,31888284,-1.0,-1.0
27221,30221032,1.0,1.0
27222,710822,1.0,1.0
27223,13086330,-1.0,1.0
27224,23239491,1.0,0.0
27225,15441313,1.0,1.0
27226,30952655,0.0,0.0
27227,14740284,-1.0,0.0
27228,25806977,0.0,0.0
27229,24786271,0.0,0.0
27230,20192551,-1.0,-1.0
27231,2217954,1.0,0.0
27232,19103898,1.0,-1.0
27233,9683846,0.0,0.0
27234,18762498,1.0,1.0
27235,24482536,1.0,-1.0
27236,26352592,-1.0,-1.0
27237,1985184,0.0,1.0
27238,15790575,0.0,-1.0
27239,13496464,0.0,-1.0
27240,32511701,-1.0,-1.0
27241,24576000,1.0,-1.0
27242,13362084,-1.0,-1.0
27243,18626340,1.0,0.0
27244,21174,0.0,1.0
27245,15599802,-1.0,1.0
27246,20632732,-1.0,-1.0
27247,15098769,1.0,0.0
27248,2056480,-1.0,-1.0
27249,73422,0.0,0.0
27250,8750529,-1.0,0.0
27251,5986686,1.0,-1.0
27252,27579935,-1.0,-1.0
27253,6500339,-1.0,1.0
27254,29395410,0.0,1.0
27255,13269529,0.0,1.0
27256,20928705,-1.0,-1.0
27257,2544108,-1.0,0.0
27258,26368892,1.0,1.0
27259,16300437,-1.0,-1.0
27260,31093366,1.0,1.0
27261,6267056,-1.0,1.0
27262,2543813,1.0,0.0
27263,181329,1.0,1.0
27264,26363908,1.0,1.0
27265,25098171,0.0,0.0
27266,14272403,-1.0,0.0
27267,3641084,0.0,0.0
27268,6116997,0.0,0.0
27269,5195911,1.0,1.0
27270,5859950,0.0,0.0
27271,8922224,-1.0,0.0
27272,24950437,0.0,1.0
27273,26263414,0.0,0.0
27274,4502702,1.0,1.0
27275,33172490,-1.0,-1.0
27276,12545016,-1.0,-1.0
27277,1908968,1.0,-1.0
27278,8859517,0.0,0.0
27279,1269708,0.0,1.0
27280,20979326,-1.0,-1.0
27281,31189735,0.0,-1.0
27282,5177301,1.0,1.0
27283,168571,-1.0,-1.0
27284,1384107,0.0,0.0
27285,12551994,0.0,-1.0
27286,2283068,1.0,-1.0
27287,18458655,1.0,1.0
27288,31744411,1.0,0.0
27289,22795897,-1.0,0.0
27290,22799765,-1.0,-1.0
27291,33145555,1.0,1.0
27292,26107470,0.0,1.0
27293,4539981,0.0,1.0
27294,35133703,-1.0,-1.0
27295,28385931,0.0,-1.0
27296,875637,-1.0,1.0
27297,13172792,-1.0,1.0
27298,3048950,-1.0,-1.0
27299,6779988,1.0,1.0
27300,28273282,1.0,1.0
27301,25876137,1.0,1.0
27302,17110700,1.0,1.0
27303,25437854,-1.0,1.0
27304,5823794,0.0,0.0
27305,11236137,0.0,-1.0
27306,16219687,1.0,-1.0
27307,19952465,1.0,1.0
27308,55447,-1.0,1.0
27309,2925896,1.0,1.0
27310,584252,-1.0,1.0
27311,3866200,-1.0,-1.0
27312,2957178,0.0,0.0
27313,3185702,-1.0,1.0
27314,32357547,1.0,1.0
27315,5350083,-1.0,-1.0
27316,22608584,1.0,-1.0
27317,5040274,0.0,0.0
27318,22061565,1.0,0.0
27319,19303143,-1.0,0.0
27320,20985188,-1.0,1.0
27321,7819641,0.0,0.0
27322,34086866,0.0,0.0
27323,24456623,-1.0,-1.0
27324,16347105,0.0,1.0
27325,212981,1.0,-1.0
27326,27635450,0.0,1.0
27327,12447521,0.0,0.0
27328,22826758,0.0,0.0
27329,31335395,1.0,1.0
27330,2121919,-1.0,0.0
27331,190423,0.0,1.0
27332,30505726,1.0,1.0
27333,2772933,0.0,0.0
27334,23133966,0.0,0.0
27335,5243087,-1.0,0.0
27336,36225757,-1.0,0.0
27337,14900698,0.0,1.0
27338,3564660,1.0,0.0
27339,2889618,0.0,1.0
27340,34860253,-1.0,0.0
27341,19484455,1.0,-1.0
27342,14069661,1.0,0.0
27343,18099503,-1.0,0.0
27344,4771583,1.0,0.0
27345,14921966,0.0,0.0
27346,31715750,-1.0,-1.0
27347,9652376,-1.0,0.0
27348,13325838,1.0,-1.0
27349,16949662,-1.0,1.0
27350,1466210,0.0,-1.0
27351,14739468,-1.0,0.0
27352,3729760,-1.0,-1.0
27353,33161016,1.0,-1.0
27354,30994952,-1.0,0.0
27355,9990758,1.0,1.0
27356,1918494,-1.0,1.0
27357,19816994,-1.0,0.0
27358,22021525,-1.0,1.0
27359,24033849,1.0,1.0
27360,11451031,-1.0,0.0
27361,4306261,1.0,-1.0
27362,89272,0.0,1.0
27363,1850265,1.0,0.0
27364,22158933,-1.0,1.0
27365,5203320,-1.0,1.0
27366,6612569,-1.0,0.0
27367,175693,1.0,0.0
27368,32636880,0.0,0.0
27369,19817565,1.0,0.0
27370,22222683,1.0,1.0
27371,10394241,-1.0,-1.0
27372,32873318,0.0,-1.0
27373,23813404,0.0,0.0
27374,9101484,-1.0,-1.0
27375,8108210,-1.0,1.0
27376,19932254,-1.0,-1.0
27377,4628722,0.0,1.0
27378,17874443,-1.0,1.0
27379,27081302,1.0,1.0
27380,21660079,0.0,1.0
27381,11407598,1.0,1.0
27382,2571294,-1.0,0.0
27383,24460727,1.0,1.0
27384,5315100,-1.0,-1.0
27385,20991880,-1.0,1.0
27386,32496930,0.0,-1.0
27387,15522364,0.0,1.0
27388,33290083,1.0,-1.0
27389,5377390,0.0,1.0
27390,24013428,1.0,1.0
27391,8048017,0.0,0.0
27392,24466233,0.0,0.0
27393,29869821,0.0,-1.0
27394,32046760,-1.0,1.0
27395,12694069,1.0,-1.0
27396,1213838,-1.0,1.0
27397,8475503,-1.0,0.0
27398,25760061,-1.0,1.0
27399,172008,0.0,1.0
27400,2525565,-1.0,-1.0
27401,3020547,0.0,1.0
27402,13487382,1.0,1.0
27403,34257158,0.0,1.0
27404,183855,0.0,1.0
27405,11546067,-1.0,-1.0
27406,26088853,1.0,1.0
27407,13021625,0.0,1.0
27408,5541106,-1.0,1.0
27409,19267610,-1.0,1.0
27410,8581781,-1.0,-1.0
27411,35621473,1.0,-1.0
27412,22016018,1.0,-1.0
27413,17289389,1.0,1.0
27414,2721095,-1.0,0.0
27415,6910004,-1.0,-1.0
27416,4442483,1.0,-1.0
27417,12769985,-1.0,1.0
27418,1012580,1.0,-1.0
27419,11763661,1.0,1.0
27420,30463556,-1.0,1.0
27421,23007411,-1.0,1.0
27422,26838880,-1.0,-1.0
27423,35450200,1.0,1.0
27424,9441798,0.0,-1.0
27425,23541479,0.0,-1.0
27426,9689254,0.0,1.0
27427,8247632,1.0,1.0
27428,20963952,1.0,-1.0
27429,11270245,1.0,1.0
27430,28255978,-1.0,-1.0
27431,33550853,-1.0,-1.0
27432,31001536,-1.0,1.0
27433,5871230,1.0,-1.0
27434,3202391,0.0,-1.0
27435,28696280,-1.0,0.0
27436,20309658,-1.0,-1.0
27437,5303013,-1.0,0.0
27438,3328278,1.0,1.0
27439,27525441,0.0,1.0
27440,11453506,1.0,1.0
27441,15132754,-1.0,-1.0
27442,2180118,1.0,-1.0
27443,12690499,0.0,1.0
27444,5451230,0.0,0.0
27445,8103581,0.0,-1.0
27446,19093155,1.0,0.0
27447,1987149,0.0,-1.0
27448,26013422,0.0,0.0
27449,24838328,1.0,1.0
27450,18076983,-1.0,1.0
27451,13638133,-1.0,-1.0
27452,3453263,1.0,1.0
27453,26025447,-1.0,1.0
27454,2708426,0.0,-1.0
27455,35537923,1.0,-1.0
27456,11517618,1.0,1.0
27457,30519609,1.0,-1.0
27458,23362921,1.0,1.0
27459,26609228,-1.0,-1.0
27460,21762864,0.0,1.0
27461,1523484,0.0,1.0
27462,31423914,1.0,1.0
27463,11151489,-1.0,1.0
27464,928529,0.0,0.0
27465,21747613,0.0,1.0
27466,20762905,-1.0,1.0
27467,2618881,0.0,1.0
27468,2949827,1.0,0.0
27469,5813191,1.0,-1.0
27470,19873611,-1.0,1.0
27471,10939667,-1.0,-1.0
27472,24051463,1.0,0.0
27473,17754244,-1.0,0.0
27474,3078404,0.0,1.0
27475,26974355,-1.0,1.0
27476,16768321,0.0,0.0
27477,2887437,-1.0,0.0
27478,33181037,1.0,0.0
27479,17551895,1.0,0.0
27480,27913339,1.0,1.0
27481,6562375,-1.0,-1.0
27482,2952825,-1.0,1.0
27483,30211314,0.0,0.0
27484,10614861,1.0,0.0
27485,4427932,-1.0,0.0
27486,22125945,-1.0,-1.0
27487,4252062,-1.0,-1.0
27488,19559133,0.0,-1.0
27489,2772791,-1.0,-1.0
27490,32683495,-1.0,0.0
27491,5119941,1.0,-1.0
27492,4088706,-1.0,-1.0
27493,1348785,1.0,1.0
27494,19202878,1.0,1.0
27495,9482929,0.0,1.0
27496,1853602,0.0,0.0
27497,15200406,0.0,0.0
27498,8267557,-1.0,1.0
27499,17111814,0.0,-1.0
27500,35876375,-1.0,0.0
27501,4077833,-1.0,1.0
27502,6900319,0.0,0.0
27503,24242864,0.0,0.0
27504,1597877,-1.0,1.0
27505,4511738,0.0,1.0
27506,6970205,0.0,0.0
27507,29641045,0.0,0.0
27508,22747077,1.0,1.0
27509,5516824,-1.0,1.0
27510,8818806,-1.0,-1.0
27511,19334467,1.0,0.0
27512,20794866,1.0,1.0
27513,5735181,-1.0,-1.0
27514,9074461,1.0,1.0
27515,12054599,1.0,-1.0
27516,15221182,1.0,1.0
27517,10811795,0.0,1.0
27518,17840309,-1.0,1.0
27519,6503294,0.0,0.0
27520,27138906,1.0,0.0
27521,14527014,0.0,1.0
27522,18940646,-1.0,-1.0
27523,4184687,0.0,1.0
27524,12666854,0.0,1.0
27525,26353271,0.0,-1.0
27526,9131166,0.0,-1.0
27527,796375,-1.0,-1.0
27528,11980800,0.0,-1.0
27529,3572019,0.0,0.0
27530,32655954,1.0,1.0
27531,3918152,1.0,1.0
27532,5149870,0.0,1.0
27533,7854008,-1.0,0.0
27534,34344124,0.0,1.0
27535,714358,1.0,-1.0
27536,1506585,-1.0,0.0
27537,26586461,1.0,-1.0
27538,2294895,1.0,-1.0
27539,5669008,-1.0,1.0
27540,5440222,-1.0,-1.0
27541,5614464,1.0,1.0
27542,5667662,0.0,0.0
27543,2035109,-1.0,0.0
27544,32997104,0.0,-1.0
27545,5699054,1.0,-1.0
27546,23302105,1.0,-1.0
27547,2155435,-1.0,0.0
27548,34328420,0.0,1.0
27549,15216853,-1.0,-1.0
27550,24532496,0.0,0.0
27551,30838779,1.0,1.0
27552,2076422,-1.0,1.0
27553,14101294,0.0,1.0
27554,13233387,0.0,0.0
27555,4420794,0.0,0.0
27556,15996858,-1.0,1.0
27557,22335538,0.0,-1.0
27558,4343413,1.0,-1.0
27559,28284724,1.0,1.0
27560,18737084,0.0,1.0
27561,33507904,-1.0,-1.0
27562,2669274,-1.0,0.0
27563,27954017,-1.0,-1.0
27564,28149641,0.0,1.0
27565,4937126,1.0,-1.0
27566,6170213,-1.0,1.0
27567,8885678,0.0,-1.0
27568,17232982,0.0,-1.0
27569,5563951,-1.0,-1.0
27570,11160368,-1.0,1.0
27571,14793527,-1.0,-1.0
27572,9791480,-1.0,-1.0
27573,1434574,1.0,1.0
27574,5501567,-1.0,0.0
27575,2332911,1.0,1.0
27576,19788034,1.0,1.0
27577,151535,1.0,-1.0
27578,5303308,1.0,1.0
27579,2179113,1.0,1.0
27580,10332103,0.0,0.0
27581,6643402,0.0,1.0
27582,8586705,1.0,0.0
27583,2663129,1.0,0.0
27584,16494542,-1.0,-1.0
27585,35908823,0.0,0.0
27586,22225351,1.0,1.0
27587,27766469,0.0,-1.0
27588,31025068,0.0,1.0
27589,2080169,1.0,1.0
27590,22854145,1.0,0.0
27591,22071969,0.0,-1.0
27592,28958485,0.0,1.0
27593,30448518,0.0,0.0
27594,1620399,1.0,0.0
27595,9109203,1.0,0.0
27596,28145298,1.0,1.0
27597,18794137,1.0,0.0
27598,28299508,-1.0,-1.0
27599,11293583,-1.0,1.0
27600,1682637,0.0,1.0
27601,158568,0.0,1.0
27602,7838245,0.0,1.0
27603,31638720,0.0,0.0
27604,20904748,-1.0,-1.0
27605,5757360,0.0,1.0
27606,298925,-1.0,1.0
27607,10546396,-1.0,0.0
27608,23281301,1.0,1.0
27609,8661478,1.0,-1.0
27610,28632301,-1.0,1.0
27611,2941812,0.0,0.0
27612,10711900,0.0,0.0
27613,5853629,0.0,0.0
27614,14758750,-1.0,-1.0
27615,11373575,1.0,1.0
27616,23023062,-1.0,-1.0
27617,20570658,1.0,-1.0
27618,20226885,-1.0,1.0
27619,1748549,0.0,0.0
27620,32075975,1.0,1.0
27621,6273018,1.0,1.0
27622,15106400,1.0,0.0
27623,28166320,-1.0,1.0
27624,5541530,-1.0,1.0
27625,13180230,1.0,-1.0
27626,35012909,0.0,1.0
27627,8073610,0.0,0.0
27628,33235619,-1.0,0.0
27629,2093510,0.0,-1.0
27630,296997,1.0,-1.0
27631,2440669,-1.0,0.0
27632,26167528,-1.0,-1.0
27633,11600033,-1.0,1.0
27634,24246906,1.0,1.0
27635,26736753,0.0,-1.0
27636,32798656,1.0,-1.0
27637,32695541,-1.0,-1.0
27638,9795674,1.0,-1.0
27639,25604628,-1.0,0.0
27640,1376589,-1.0,1.0
27641,6953611,-1.0,1.0
27642,13910386,1.0,-1.0
27643,33179804,-1.0,1.0
27644,31306817,-1.0,-1.0
27645,18710214,0.0,1.0
27646,1978686,1.0,1.0
27647,26400346,0.0,-1.0
27648,34191129,1.0,1.0
27649,2551150,1.0,1.0
27650,1223684,-1.0,0.0
27651,12677130,0.0,-1.0
27652,24054967,-1.0,1.0
27653,31533575,-1.0,0.0
27654,30983279,0.0,0.0
27655,1712875,0.0,-1.0
27656,3704027,0.0,0.0
27657,3033993,0.0,1.0
27658,9180769,1.0,0.0
27659,19528112,1.0,1.0
27660,571383,0.0,-1.0
27661,32998257,-1.0,0.0
27662,2356365,0.0,-1.0
27663,19080740,1.0,1.0
27664,16908629,1.0,-1.0
27665,4139200,1.0,1.0
27666,952354,1.0,1.0
27667,12817161,-1.0,1.0
27668,33498314,-1.0,-1.0
27669,7668946,-1.0,1.0
27670,27756811,0.0,1.0
27671,2313054,-1.0,1.0
27672,8056688,1.0,-1.0
27673,26210169,0.0,0.0
27674,33496154,-1.0,1.0
27675,1667210,0.0,0.0
27676,30502044,0.0,0.0
27677,8684866,0.0,0.0
27678,17789616,-1.0,0.0
27679,8421314,1.0,1.0
27680,5307150,-1.0,0.0
27681,20956661,1.0,1.0
27682,34985133,1.0,1.0
27683,2236329,0.0,1.0
27684,9993306,-1.0,-1.0
27685,24198424,-1.0,1.0
27686,19582571,1.0,1.0
27687,2310118,-1.0,0.0
27688,640651,-1.0,0.0
27689,5452233,1.0,1.0
27690,6661682,0.0,0.0
27691,8212258,1.0,-1.0
27692,4836572,1.0,1.0
27693,34744345,0.0,1.0
27694,32631194,0.0,0.0
27695,36251257,-1.0,1.0
27696,26030237,-1.0,1.0
27697,6103939,0.0,-1.0
27698,6774970,0.0,1.0
27699,10045894,0.0,0.0
27700,6266691,0.0,1.0
27701,2001301,0.0,0.0
27702,9110018,-1.0,1.0
27703,4697464,-1.0,1.0
27704,3201442,0.0,1.0
27705,13243296,0.0,1.0
27706,28207486,0.0,1.0
27707,1389571,1.0,0.0
27708,24305984,1.0,1.0
27709,20760084,1.0,1.0
27710,4559105,0.0,1.0
27711,4405535,0.0,0.0
27712,22144721,0.0,0.0
27713,99025,1.0,-1.0
27714,9689938,1.0,-1.0
27715,3978163,0.0,1.0
27716,1597720,-1.0,-1.0
27717,903140,-1.0,1.0
27718,10454296,0.0,-1.0
27719,2317590,0.0,0.0
27720,35795053,0.0,1.0
27721,1411271,0.0,0.0
27722,26178764,1.0,1.0
27723,30537664,0.0,0.0
27724,15220459,-1.0,1.0
27725,17511234,0.0,-1.0
27726,18571155,-1.0,1.0
27727,633883,0.0,1.0
27728,20079078,-1.0,1.0
27729,33506916,1.0,1.0
27730,5251546,1.0,-1.0
27731,26985757,-1.0,1.0
27732,36057884,-1.0,-1.0
27733,6410722,1.0,-1.0
27734,4632649,1.0,1.0
27735,28629544,0.0,1.0
27736,6276691,-1.0,0.0
27737,17734329,0.0,-1.0
27738,187720,-1.0,0.0
27739,25698427,0.0,-1.0
27740,936787,0.0,1.0
27741,1765938,0.0,1.0
27742,3724251,-1.0,0.0
27743,32865308,0.0,-1.0
27744,13167763,0.0,0.0
27745,24576535,0.0,1.0
27746,5633334,-1.0,1.0
27747,7329501,-1.0,1.0
27748,1582009,1.0,1.0
27749,15644279,1.0,0.0
27750,5242523,1.0,1.0
27751,2889278,-1.0,-1.0
27752,4607159,0.0,1.0
27753,3725503,0.0,-1.0
27754,18691178,1.0,0.0
27755,33449567,0.0,-1.0
27756,18612908,1.0,-1.0
27757,28090138,-1.0,0.0
27758,13384529,0.0,0.0
27759,22845523,-1.0,0.0
27760,8697358,-1.0,-1.0
27761,1395888,0.0,1.0
27762,6614818,0.0,0.0
27763,1567129,0.0,1.0
27764,6590245,-1.0,0.0
27765,24324001,1.0,1.0
27766,5490080,1.0,1.0
27767,3028248,0.0,1.0
27768,35715631,1.0,-1.0
27769,709860,0.0,-1.0
27770,11051069,1.0,0.0
27771,28484547,-1.0,-1.0
27772,18557533,0.0,1.0
27773,2685258,-1.0,-1.0
27774,33010737,1.0,0.0
27775,20288726,0.0,1.0
27776,4070671,1.0,1.0
27777,24121382,0.0,-1.0
27778,6334811,-1.0,-1.0
27779,6613804,-1.0,-1.0
27780,17882809,0.0,-1.0
27781,16966406,1.0,1.0
27782,7541527,1.0,0.0
27783,2552557,0.0,1.0
27784,18902771,0.0,-1.0
27785,5113356,-1.0,-1.0
27786,10723448,-1.0,-1.0
27787,6465444,1.0,-1.0
27788,706861,1.0,1.0
27789,32566466,1.0,0.0
27790,19303258,0.0,-1.0
27791,3177073,-1.0,0.0
27792,24497330,1.0,1.0
27793,20577522,1.0,0.0
27794,36353797,-1.0,-1.0
27795,736266,1.0,1.0
27796,13831741,-1.0,1.0
27797,15172647,1.0,1.0
27798,1733453,-1.0,1.0
27799,1032588,-1.0,0.0
27800,173650,0.0,-1.0
27801,30985740,0.0,1.0
27802,3695000,-1.0,0.0
27803,23927995,0.0,0.0
27804,30746644,0.0,1.0
27805,3388331,-1.0,-1.0
27806,12037272,1.0,-1.0
27807,35055676,0.0,1.0
27808,6003182,-1.0,-1.0
27809,26062159,0.0,-1.0
27810,24038513,-1.0,-1.0
27811,8421755,1.0,-1.0
27812,2772142,1.0,1.0
27813,3821533,1.0,1.0
27814,2520368,1.0,1.0
27815,12401591,1.0,1.0
27816,36024755,1.0,-1.0
27817,76018,0.0,1.0
27818,20181213,0.0,1.0
27819,26665753,-1.0,1.0
27820,21015273,1.0,0.0
27821,32560814,0.0,1.0
27822,445937,1.0,0.0
27823,30210647,0.0,0.0
27824,23290290,-1.0,0.0
27825,3823023,-1.0,0.0
27826,20147639,-1.0,-1.0
27827,16648122,0.0,-1.0
27828,26761606,0.0,0.0
27829,26800485,0.0,-1.0
27830,2253390,0.0,-1.0
27831,8968472,-1.0,1.0
27832,10722657,0.0,-1.0
27833,7135516,0.0,1.0
27834,14200012,1.0,1.0
27835,19360383,1.0,1.0
27836,34733330,-1.0,0.0
27837,26301940,0.0,0.0
27838,13525312,-1.0,-1.0
27839,11380927,1.0,-1.0
27840,23514505,1.0,1.0
27841,14740301,-1.0,1.0
27842,21124360,0.0,-1.0
27843,32652766,-1.0,0.0
27844,32300689,-1.0,1.0
27845,12509366,1.0,1.0
27846,12188026,1.0,-1.0
27847,2567839,0.0,0.0
27848,15007384,-1.0,-1.0
27849,453196,1.0,0.0
27850,25854271,-1.0,0.0
27851,10791945,-1.0,-1.0
27852,6574466,1.0,0.0
27853,3847881,-1.0,1.0
27854,30464187,0.0,-1.0
27855,29837644,-1.0,1.0
27856,22743915,0.0,0.0
27857,2528212,0.0,-1.0
27858,3150618,1.0,1.0
27859,14695159,1.0,1.0
27860,32880497,0.0,-1.0
27861,23499575,1.0,-1.0
27862,2010744,-1.0,1.0
27863,7395236,0.0,-1.0
27864,9591329,-1.0,0.0
27865,15177168,-1.0,-1.0
27866,36139591,0.0,0.0
27867,846336,0.0,0.0
