,movie_id,first_score,last_score
25880,28002998,-0.5106,-0.5106
25881,16048756,0.5106,0.0
25882,17611985,-0.7184,0.0
25883,32449927,0.25,0.25
25884,15173704,0.0,0.0
25885,32772055,0.2023,0.0
25886,27691005,-0.4767,0.5859
25887,25513116,0.3167,-0.4118
25888,20864101,0.8225,0.9738
25889,30351454,0.34,0.34
25890,13915390,-0.4588,0.4497
25891,31197345,0.0,-0.4767
25892,4128830,-0.5994,0.0
25893,286266,0.2263,-0.1779
25894,5474325,0.4019,-0.5859
25895,4741992,0.0,-0.6124
25896,5026362,0.431,0.0
25897,3625302,0.6705,0.0
25898,2406870,0.8481,0.0
25899,35004515,0.0,0.0
25900,241171,0.0,0.0
25901,4112484,-0.7576,-0.5719
25902,1188824,-0.5267,-0.4023
25903,9497885,-0.5106,0.0
25904,8528525,0.7351,0.8591
25905,34506704,-0.4767,0.2732
25906,28723481,0.0,0.5859
25907,9466167,-0.3392,0.9042
25908,21008187,-0.34,0.5719
25909,24424839,0.8357,0.0
25910,17934960,-0.25,0.3182
25911,26259289,-0.5106,0.4588
25912,2146251,0.0,0.0
25913,3307040,0.0516,0.6369
25914,4499305,0.3612,0.128
25915,1377519,-0.34,0.0
25916,10064188,0.5994,-0.6124
25917,437840,0.0,-0.4588
25918,33182886,0.0,0.8555
25919,24436019,0.0,0.6369
25920,9760696,0.3612,0.8555
25921,4118310,0.0,-0.1154
25922,19004390,0.0,0.0
25923,14844801,0.0,0.5719
25924,171550,0.25,-0.2732
25925,9268438,0.7506,0.5859
25926,28788568,-0.7414,0.3818
25927,26319686,-0.4215,-0.8779
25928,26077606,0.0,0.8555
25929,304692,-0.6705,-0.6486
25930,18311588,0.0,-0.5052
25931,3827058,0.0,0.0387
25932,28284316,0.6597,-0.5106
25933,2314090,-0.7269,-0.7351
25934,10507423,-0.296,-0.4588
25935,1474328,0.0,0.6808
25936,19179027,0.0,0.0
25937,5202494,0.7717,0.3182
25938,14544803,0.0,0.5749
25939,4869378,0.4019,0.0
25940,23866633,-0.9393,-0.8519
25941,25287793,-0.25,-0.3182
25942,3822458,0.4019,0.0
25943,29172277,-0.7717,0.7845
25944,10435439,-0.128,-0.25
25945,4213599,0.0,0.0
25946,5360824,0.0,-0.2023
25947,10731077,-0.34,0.296
25948,30018178,0.0,0.802
25949,24751996,0.5106,-0.3167
25950,100274,0.1027,0.4939
25951,22489028,-0.2732,0.3716
25952,32907382,0.0772,0.0
25953,1071647,0.7003,-0.5994
25954,4354571,0.0,0.0
25955,24895047,-0.3182,0.7717
25956,2852763,0.0,0.0
25957,23176116,0.0,0.4939
25958,14144273,-0.8779,0.4215
25959,15665280,0.2023,0.3182
25960,6242323,0.5859,-0.0772
25961,32181593,0.4588,-0.3296
25962,23195317,0.5574,0.4215
25963,10395434,-0.7783,0.0
25964,5875943,-0.5267,-0.0258
25965,12896715,0.0,-0.5959
25966,22521524,0.9274,0.6369
25967,25062138,0.7003,0.6369
25968,3528114,0.34,0.34
25969,13604898,-0.4588,0.4215
25970,8549241,0.0,-0.25
25971,26100183,0.4215,0.4939
25972,18004401,-0.8442,-0.8625
25973,11977524,-0.5267,0.0
25974,32567988,-0.8316,-0.4588
25975,20600061,-0.5574,-0.5267
25976,2099630,-0.8986,-0.9423
25977,9020005,0.3612,0.1531
25978,3004194,0.4601,-0.4215
25979,24486323,0.0,-0.0516
25980,7701650,0.25,0.0
25981,2513971,-0.0772,0.0
25982,29068128,0.1779,0.128
25983,3150776,0.0,0.0516
25984,2046012,0.3818,0.0
25985,12096671,0.0,-0.6908
25986,16727553,0.0258,0.0
25987,30415422,0.5574,0.0
25988,33449153,0.2023,0.2023
25989,9381862,0.0,0.0
25990,9936264,-0.34,0.0
25991,9796711,0.0,0.4404
25992,21006677,0.0429,0.0
25993,3469003,0.0,0.8979
25994,4845539,-0.4215,0.2732
25995,2534857,0.0,-0.4767
25996,4180278,0.34,0.6755
25997,17704856,0.0,0.0
25998,9678972,0.6369,0.6369
25999,9523974,0.6124,0.0
26000,27874961,0.0,0.2023
26001,660343,0.0,0.0
26002,32078032,0.0,0.1027
26003,2368824,0.0772,0.34
26004,8625702,0.0,0.0
26005,4277883,0.7351,0.4939
26006,23588988,-0.2023,-0.3182
26007,948548,0.2023,0.0
26008,24868569,-0.7906,0.0
26009,30403700,0.25,-0.7096
26010,3999425,-0.25,-0.5574
26011,1094668,0.0,0.6956
26012,10583724,0.1779,0.0
26013,6701473,-0.5994,-0.7783
26014,27484031,-0.7184,0.0772
26015,28896404,-0.1027,-0.0258
26016,4120842,-0.3612,0.2732
26017,30640377,0.8519,-0.4019
26018,14299993,-0.4588,-0.4588
26019,5984222,-0.7964,-0.7964
26020,430975,0.0,-0.4019
26021,19590392,0.4939,0.0
26022,25917921,-0.5994,0.3612
26023,885308,-0.6908,0.0
26024,9996003,0.5106,-0.7906
26025,30751678,-0.3182,0.4215
26026,11855663,0.0,0.7579
26027,22526086,0.0,0.0
26028,8302293,0.3612,0.1027
26029,9104215,0.4767,0.4404
26030,12564335,0.0,-0.899
26031,8049233,0.0,-0.5574
26032,24586901,0.34,-0.6249
26033,22683298,0.0,0.6369
26034,7003043,0.0,0.7184
26035,13872901,-0.6908,0.0
26036,29881363,0.0,0.0
26037,16202712,0.0,0.0
26038,20532575,0.0,0.4939
26039,24087983,0.6124,0.6124
26040,27831415,0.0,0.296
26041,1856185,0.0,0.4404
26042,3316533,0.0,0.4939
26043,10192270,0.743,0.7783
26044,12421231,0.0,0.0
26045,14233418,-0.4588,0.0
26046,1010796,-0.4588,-0.4404
26047,840058,0.5267,0.0
26048,30710263,0.0,0.0772
26049,1744708,-0.7351,-0.8957
26050,29129627,0.6369,0.0
26051,5569740,0.0,0.5267
26052,21368886,0.0,0.0
26053,31438002,0.0,-0.0516
26054,7347460,0.7783,0.4404
26055,5045255,0.5719,0.5106
26056,1164535,0.5346,0.5106
26057,3751418,0.0,-0.1027
26058,17960516,-0.296,0.0
26059,12378678,0.0,0.0
26060,25910532,-0.5574,0.0
26061,1796156,0.0,-0.6705
26062,37473592,-0.5719,0.0
26063,10691302,0.0,0.25
26064,16167372,0.0,-0.4215
26065,22240282,-0.2263,-0.1655
26066,20376703,0.0,0.0
26067,26093388,-0.7096,-0.0772
26068,580994,0.0,-0.4767
26069,4646185,-0.7269,0.631
26070,9082223,-0.4404,0.0
26071,14481527,0.8555,0.5719
26072,18112074,0.0,0.0
26073,10699799,-0.1531,-0.3182
26074,26187979,-0.34,0.3182
26075,12497755,-0.2023,0.0
26076,4217166,0.0,0.7783
26077,20636989,-0.9442,0.743
26078,1809543,0.3506,0.3182
26079,3318002,-0.9153,0.8658
26080,4586256,0.5574,0.0258
26081,8580865,0.0,0.875
26082,5045155,-0.6705,0.7579
26083,6713041,-0.8625,-0.0772
26084,4359960,-0.1779,0.3182
26085,9397371,0.2732,0.0
26086,935425,0.891,-0.1531
26087,21062952,0.0,0.5719
26088,11650384,0.0,0.2263
26089,7318083,-0.3818,0.0
26090,1362608,0.875,0.5574
26091,12813383,0.0,0.3291
26092,7287758,0.0,-0.6705
26093,18896306,0.3612,0.3612
26094,29423778,0.0,0.0
26095,16957963,0.0,0.0
26096,6602433,0.5267,0.0
26097,2694295,0.0,-0.4767
26098,20676012,0.0,0.5574
26099,4916040,0.128,0.867
26100,20529563,-0.7717,0.6369
26101,8356351,-0.9153,-0.8402
26102,20348262,0.0,-0.5859
26103,29747496,0.5859,0.0
26104,10931912,-0.8591,0.0534
26105,27754332,0.0,-0.0258
26106,4254331,0.0,-0.6124
26107,15609471,0.3818,-0.6119
26108,2589373,0.0,0.5719
26109,32960328,-0.2732,0.6249
26110,32610315,-0.1027,0.6486
26111,23621135,-0.5267,-0.6705
26112,2357737,0.4767,0.0
26113,13332421,-0.367,0.765
26114,36301648,-0.0772,-0.5994
26115,31724592,-0.5574,0.0
26116,7839293,-0.7845,-0.7845
26117,15922019,0.0,-0.765
26118,3663004,0.0,0.0
26119,1416638,-0.4767,0.0
26120,7062627,0.0,0.0
26121,3222171,0.4019,0.4019
26122,10394962,0.34,0.34
26123,13070578,0.0,-0.3612
26124,4288454,-0.7717,0.0772
26125,25414990,0.0,0.0
26126,1456011,0.7579,0.0
26127,25687480,0.0,0.8585
26128,443556,0.0,-0.6124
26129,10712737,0.0,0.0
26130,1564113,-0.1531,0.0
26131,25129197,-0.7269,0.0
26132,2798426,0.0,-0.8402
26133,1331578,0.7906,0.0
26134,21405106,0.0,0.0
26135,15544513,-0.7391,-0.6908
26136,19884979,0.0,-0.3412
26137,17028085,0.4939,-0.7964
26138,26588890,0.0,-0.0258
26139,33585127,0.0,-0.7269
26140,4891218,0.0,0.2263
26141,6768266,0.848,0.0
26142,12757367,-0.6447,0.2584
26143,22645212,0.0,0.2382
26144,1948742,0.34,0.0644
26145,18388326,0.6369,0.6705
26146,18640799,0.4767,0.7003
26147,4165797,0.1531,-0.2023
26148,33031423,-0.7351,-0.7351
26149,30005881,-0.743,-0.0516
26150,26617962,-0.765,0.4497
26151,6800298,-0.5106,0.4215
26152,7756010,0.0,0.0
26153,3816065,0.0258,0.3182
26154,20067217,-0.802,-0.802
26155,3654682,0.0,0.0
26156,2805992,0.6249,0.0
26157,6650052,0.0,0.0
26158,29366077,0.6369,0.0
26159,11137131,0.5719,0.5719
26160,21756406,-0.886,-0.6249
26161,18760155,0.0,-0.765
26162,5474385,0.0,0.2263
26163,8582101,-0.296,-0.4404
26164,9398346,-0.34,0.5988
26165,4765882,0.2698,-0.2023
26166,1329895,0.0,0.0
26167,14708304,-0.1531,-0.1027
26168,860223,-0.4767,0.0
26169,8446174,-0.4019,0.1779
26170,25918008,0.0,0.0
26171,22523378,0.0258,-0.6808
26172,27602958,0.0,-0.8316
26173,18427933,0.1154,0.5789
26174,32763008,0.3182,-0.7579
26175,30683911,-0.2732,0.0516
26176,27326318,-0.8316,0.0
26177,26096080,0.5719,-0.4019
26178,4791264,0.5859,0.0
26179,22275512,-0.6369,-0.7845
26180,3377846,-0.7717,0.0
26181,1374292,-0.8625,0.0
26182,17890202,0.0,-0.2144
26183,29829393,0.5994,0.836
26184,23315871,0.0,0.6249
26185,31928499,0.4404,0.872
26186,3756621,-0.3612,-0.7351
26187,972958,0.0,0.3818
26188,3699931,-0.8176,0.296
26189,23433487,-0.5106,0.0
26190,548239,0.0,0.3182
26191,527414,0.0,-0.0258
26192,17298593,-0.6705,0.5719
26193,28966275,0.4215,0.9161
26194,10839638,-0.7184,-0.6124
26195,11143195,0.0,0.7579
26196,25955119,0.0,-0.3818
26197,2755190,0.4404,-0.6486
26198,1013377,0.5574,0.6956
26199,2456645,-0.296,0.4767
26200,6741028,0.0,0.4215
26201,20166236,-0.4767,0.0
26202,34477595,-0.4588,-0.6345
26203,1335244,0.3612,0.5859
26204,9172170,-0.7906,-0.8519
26205,32111821,-0.6597,-0.296
26206,2065224,0.0,0.8519
26207,26736842,-0.8271,0.0
26208,4410141,0.0,0.5267
26209,6238106,-0.4215,0.2023
26210,15181224,0.0,0.0
26211,4396698,0.128,0.0
26212,290633,0.4404,0.0
26213,6439404,0.0,0.0
26214,9293418,-0.3182,0.5267
26215,11929259,-0.1531,0.5719
26216,12800555,0.4939,0.0
26217,6075313,-0.8225,-0.8519
26218,9609238,-0.6597,0.5267
26219,22277632,0.0,-0.5719
26220,15082206,0.5994,-0.6486
26221,11665498,-0.34,-0.8481
26222,14844719,0.4939,0.0
26223,31434689,0.6124,0.3182
26224,32987372,-0.5106,-0.7096
26225,1267059,0.6369,0.3182
26226,6060651,0.5719,-0.3182
26227,23991832,0.4939,0.0
26228,15871712,0.0,0.0
26229,8644317,0.0,0.4939
26230,1141059,0.8074,0.0
26231,11137167,0.3612,-0.0258
26232,35325883,-0.743,0.0
26233,3990450,0.25,0.902
26234,20034976,0.1027,0.4939
26235,17390669,-0.6597,0.0
26236,35012675,-0.0516,0.7906
26237,25227518,0.6369,-0.4215
26238,12721325,0.8807,0.8807
26239,12177593,0.0,0.6597
26240,12287985,0.0,0.0
26241,25939183,0.296,-0.5719
26242,5907962,0.0,0.6249
26243,22508943,-0.4588,0.0
26244,14375363,0.0,0.0
26245,3059526,-0.34,0.1531
26246,1666977,0.6808,0.4019
26247,36317398,0.0,0.0
26248,7885300,0.4019,0.0
26249,12574857,-0.5267,0.765
26250,30528116,0.0,0.4201
26251,888336,0.0,-0.34
26252,11524447,0.4588,0.6793
26253,2075256,0.0,0.0
26254,18850187,0.0,-0.8979
26255,1649228,0.5719,0.2263
26256,26245806,-0.128,0.0
26257,17002077,-0.0772,0.0
26258,3245137,0.0,0.25
26259,3863417,-0.5106,0.1109
26260,11380181,0.0,0.2023
26261,8428660,0.0,0.0
26262,30232904,-0.5423,0.4019
26263,31120441,0.2263,0.0
26264,32426892,0.0,-0.4939
26265,25763006,-0.4939,-0.5542
26266,12565373,-0.3182,-0.6678
26267,20125873,0.7783,0.5574
26268,9998022,0.0,-0.5423
26269,25547948,-0.4588,0.4404
26270,6449600,0.0,0.8442
26271,9804175,0.5267,0.0
26272,5465180,0.0,-0.6705
26273,19631398,0.7906,0.0
26274,6809250,0.0,0.0
26275,4491061,0.0,-0.7506
26276,3445697,0.4019,0.7964
26277,669150,0.0,-0.3818
26278,31769881,0.0,0.6486
26279,1507610,-0.3182,0.0
26280,2022395,0.4404,0.34
26281,26018290,0.0,0.4939
26282,13166220,0.0516,-0.971
26283,27176420,0.5849,0.0
26284,19799849,-0.0516,0.6249
26285,12606849,0.0,0.0
26286,657159,0.0,-0.6249
26287,7951528,0.0,0.7184
26288,5172645,0.0,0.4215
26289,2330988,0.0,-0.0516
26290,4915922,0.0,0.0
26291,1745050,0.0,0.5719
26292,18702599,0.2382,0.0
26293,18176131,-0.3612,-0.5267
26294,12706663,0.0,0.0
26295,1343178,-0.3818,0.3365
26296,7677968,-0.2732,-0.91
26297,1591874,0.0,0.5994
26298,25943455,0.5719,0.0
26299,3672312,0.0,-0.6597
26300,11135832,0.0,0.8769
26301,34664477,0.4939,0.7003
26302,14521896,0.0,-0.6908
26303,6057698,-0.8271,0.4497
26304,29666067,-0.6908,-0.7003
26305,12686515,-0.8176,-0.4215
26306,15671530,0.6369,0.8934
26307,31184642,-0.296,0.0
26308,18327360,0.4588,-0.4215
26309,23988592,-0.5994,0.7684
26310,23775327,-0.5267,0.0
26311,19398864,0.7184,0.7783
26312,32683481,0.8074,0.7322
26313,8414188,-0.1877,0.4939
26314,5600770,0.0,0.0
26315,6081561,0.0,-0.4939
26316,5481500,0.0,-0.7506
26317,23666206,0.5859,0.0
26318,7660521,0.0,-0.5859
26319,13715502,0.2023,0.0
26320,18943073,0.1531,0.0
26321,3676154,-0.6808,0.6369
26322,635989,0.0,0.0
26323,31985780,0.1779,0.2023
26324,1091333,0.0,0.5945
26325,24035889,-0.6369,0.0
26326,3032135,-0.4767,0.0
26327,163478,-0.34,-0.34
26328,29162254,0.0,-0.296
26329,5284869,0.0,-0.91
26330,12289850,0.5719,0.0
26331,11237656,0.0,-0.3818
26332,29629615,0.0,-0.5106
26333,1786421,0.0,0.0
26334,443011,-0.296,0.0
26335,17822427,0.631,0.6369
26336,3539185,0.0,-0.5994
26337,21860736,0.0,-0.8807
26338,7876732,0.4939,0.296
26339,28725374,0.0,0.6369
26340,13900328,-0.802,0.0
26341,16166129,-0.2732,0.4215
26342,27869109,0.7096,0.0
26343,12275242,-0.836,0.3612
26344,4213204,0.0,0.4939
26345,32880046,-0.4767,-0.5574
26346,30026786,-0.7783,0.0
26347,26111450,0.5719,0.0
26348,15178041,-0.875,-0.875
26349,26199920,0.0,-0.4215
26350,8231128,0.7003,-0.8779
26351,159171,0.3818,0.872
26352,34641975,-0.128,-0.128
26353,22785960,0.0,0.3818
26354,9731626,-0.296,0.4939
26355,20675539,0.0,0.5267
26356,2116395,0.34,-0.6908
26357,241469,-0.34,-0.34
26358,32580654,0.4939,0.5574
26359,7768616,0.0,-0.9118
26360,29203428,-0.5574,0.0
26361,2977516,0.0,0.1779
26362,19014723,0.0,0.8591
26363,35012878,-0.0516,0.0
26364,9377241,0.0,0.0
26365,6517412,0.0,0.7351
26366,7321030,-0.34,0.3612
26367,23103066,0.0,0.6275
26368,3654486,-0.6209,-0.5994
26369,31323149,0.4767,0.0
26370,13001345,-0.6369,0.5574
26371,11270888,0.296,0.296
26372,2011045,0.5574,0.2263
26373,472870,0.0,0.6249
26374,1749996,0.4215,-0.4019
26375,1283031,0.0,0.2732
26376,1241609,0.0,0.3612
26377,16750096,0.0,-0.8834
26378,5748569,-0.9001,0.7184
26379,32848955,0.2023,-0.7096
26380,9244831,0.0,-0.2363
26381,9803242,0.0,-0.7906
26382,6076089,-0.6369,0.5423
26383,4316523,0.4019,0.0
26384,27449740,0.296,0.0
26385,28155861,0.0,0.3818
26386,10068547,-0.5994,-0.6946
26387,10834597,-0.34,0.0
26388,6392747,-0.7845,-0.631
26389,10934699,0.4019,-0.6908
26390,2553608,0.25,0.5859
26391,20518759,0.0,-0.3818
26392,25058702,0.0,0.0772
26393,12606644,0.0,-0.6705
26394,8279606,-0.7845,-0.4939
26395,22062835,-0.7579,0.0
26396,18898134,0.0,-0.3818
26397,5164905,0.0,0.3612
26398,27326936,0.0,0.0
26399,755231,0.0,0.0
26400,7482821,0.0,0.8525
26401,12847616,0.0,0.0
26402,33201358,0.6908,-0.8201
26403,22791060,-0.3818,-0.4767
26404,22540513,-0.7783,0.0
26405,14760799,0.0,-0.4939
26406,4550882,0.0,0.5859
26407,2339510,-0.4404,-0.765
26408,34042335,0.34,0.34
26409,8822210,0.0,0.0
26410,24165842,-0.5574,-0.5574
26411,29891355,-0.296,0.0
26412,10111917,-0.9657,0.0
26413,24984663,-0.6597,-0.8074
26414,27545105,-0.3612,-0.4588
26415,2173342,-0.5423,0.4767
26416,26861924,0.0,-0.3612
26417,15258024,0.1531,0.1531
26418,2031778,-0.5994,0.0
26419,29943,-0.3612,0.0
26420,9550033,-0.4215,0.875
26421,4718224,-0.0516,0.5859
26422,33316176,0.0,0.7003
26423,14565728,0.0,0.4939
26424,9577427,0.0,-0.6369
26425,8794664,0.0,-0.8555
26426,18108844,0.6369,0.7783
26427,9667958,0.0,0.0
26428,5105287,-0.3612,0.0
26429,2002104,0.0,0.0
26430,32987563,0.9468,0.0
26431,3524282,-0.5106,0.0772
26432,24262344,-0.6908,0.7003
26433,2932845,0.3182,0.0772
26434,26723623,-0.1531,0.6369
26435,20693306,-0.3182,0.5423
26436,17410037,0.2023,-0.3818
26437,8526620,-0.4404,0.4767
26438,14429341,0.2023,0.0
26439,859131,0.0,-0.25
26440,24372298,-0.1779,0.0
26441,4936733,-0.7003,0.0
26442,14989417,-0.0516,0.2263
26443,9127195,-0.7783,0.8225
26444,5830099,0.7506,0.0
26445,2654324,0.34,-0.5994
26446,18060738,-0.802,-0.25
26447,29397331,-0.1027,-0.802
26448,27366091,0.0,0.8176
26449,18699834,0.0,0.8481
26450,650922,0.765,-0.0516
26451,20337153,-0.2023,0.0
26452,8817538,0.0,0.3182
26453,8300648,0.7003,-0.4767
26454,1932260,-0.743,-0.4019
26455,33344232,-0.5994,0.0
26456,29074804,0.765,0.3182
26457,11577392,0.3612,0.296
26458,28148776,0.7479,0.3612
26459,14679509,-0.296,0.0
26460,2155117,0.1531,0.0
26461,1665752,-0.431,0.4767
26462,1712237,0.4404,-0.8442
26463,17796380,-0.1531,-0.4404
26464,15453375,-0.4767,-0.34
26465,22832896,0.0,0.0
26466,30515,0.5719,-0.6908
26467,23227434,0.0,-0.8225
26468,8931289,0.5719,-0.4939
26469,12163624,0.0,0.0516
26470,18592099,0.0,0.0
26471,6166728,0.0,-0.5719
26472,33948002,0.0,-0.7269
26473,11929565,0.0,0.0
26474,30886728,-0.5574,-0.7845
26475,24283702,0.0,0.2263
26476,22453313,-0.5994,0.128
26477,1529461,0.0,-0.3134
26478,27015463,-0.4588,0.5994
26479,22204593,0.8106,0.765
26480,9129510,-0.9169,-0.8765
26481,1107390,-0.3612,0.5106
26482,6322029,-0.5574,0.6705
26483,8497020,-0.5574,-0.4019
26484,24237314,0.296,-0.8625
26485,35688614,0.1779,0.1779
26486,23815816,0.0,-0.1761
26487,468293,0.0,-0.3818
26488,30330769,0.0,-0.1027
26489,17441828,0.128,0.0
26490,21165146,0.7579,-0.886
26491,1076211,0.0,-0.128
26492,15120787,0.659,0.34
26493,2384316,-0.5574,0.7845
26494,25919422,0.6369,0.5574
26495,24603817,-0.4767,0.0
26496,25446751,0.0,0.8853
26497,34142673,-0.34,0.4019
26498,18822912,0.0,0.1027
26499,1747692,0.5719,0.8442
26500,20831047,0.3612,0.0
26501,1186616,0.0,0.7003
26502,29749526,-0.8591,0.2263
26503,68078,0.0,-0.25
26504,14503463,0.4019,0.0
26505,2064125,0.4019,-0.3182
26506,133480,0.6369,0.25
26507,5229759,0.8555,0.058
26508,31072248,-0.9442,-0.872
26509,16612265,0.0,0.0
26510,3260061,-0.2023,0.4939
26511,26461395,0.4939,0.0
26512,7275748,-0.8442,-0.9062
26513,13608130,0.3612,-0.4019
26514,217819,-0.7351,0.5542
26515,11373959,-0.4767,0.0
26516,32930644,0.0,0.1779
26517,8573342,0.2732,0.4019
26518,1888433,0.1263,0.8885
26519,13508675,0.0,-0.3182
26520,378213,0.3182,0.0
26521,410832,0.0,0.1779
26522,8288100,-0.2263,-0.296
26523,15438660,0.1531,-0.1531
26524,1528430,-0.296,-0.4939
26525,23010798,-0.9357,0.4588
26526,7413769,0.0,0.5719
26527,24020300,0.7184,0.0
26528,10241832,-0.9062,-0.3182
26529,31649925,0.2732,0.0
26530,22378190,0.2023,0.2023
26531,15336744,0.0,-0.3612
26532,15464579,0.0,0.7506
26533,5471774,0.5574,-0.4215
26534,1563877,-0.7964,-0.7351
26535,30690523,0.3182,-0.25
26536,30208791,-0.4588,-0.4588
26537,14746919,0.25,0.34
26538,20581119,0.2732,-0.1027
26539,30671819,-0.1531,0.9313
26540,14202279,0.0,0.0
26541,32978116,-0.1027,-0.4939
26542,24513830,-0.3182,0.8176
26543,7489503,0.0,0.2732
26544,3312337,0.6597,0.0
26545,5541000,-0.7579,-0.7579
26546,6029822,0.0,0.5574
26547,23592729,0.0,0.2975
26548,576217,0.2023,0.0772
26549,19985540,0.0,0.9643
26550,31544790,-0.4588,-0.5859
26551,23685888,-0.066,-0.2023
26552,8537601,0.0,-0.6269
26553,36236247,0.0,0.4404
26554,88075,-0.4767,0.8555
26555,21684643,0.0,0.7906
26556,6589209,-0.9468,-0.9215
26557,1158236,-0.1779,-0.2057
26558,1227422,0.1154,0.7003
26559,23274964,0.4019,-0.0258
26560,307604,0.4588,0.4767
26561,8283222,0.5267,0.0
26562,26178788,0.0,0.4767
26563,25713949,-0.8555,-0.8402
26564,5297549,0.0,0.6124
26565,31641920,-0.34,-0.8885
26566,27843951,0.6369,0.6369
26567,17006492,-0.7003,-0.743
26568,3043980,-0.2263,-0.8481
26569,24490519,0.0,0.0
26570,18959332,0.7906,0.6369
26571,16877124,0.0,0.0
26572,25967651,-0.4767,0.0
26573,2849218,0.0,0.0
26574,25218335,0.5719,0.4215
26575,3825901,0.0,-0.1027
26576,1093860,-0.3612,0.0
26577,24793352,0.34,0.2023
26578,7201681,0.0,0.0516
26579,24960167,0.0,-0.34
26580,29360653,-0.34,0.5719
26581,12664320,0.0,0.0
26582,3809626,-0.25,-0.25
26583,31052078,0.3818,0.25
26584,13947013,0.1655,-0.7717
26585,18531659,0.431,0.1655
26586,713375,-0.4767,-0.3761
26587,7373179,0.9294,0.5106
26588,14594030,-0.5859,-0.875
26589,33175196,0.0,-0.5994
26590,26003401,0.0,-0.8779
26591,2780022,0.802,0.09
26592,10940332,0.0,0.0
26593,12595674,0.0,0.0
26594,13553983,0.7076,0.765
26595,9362760,0.9209,0.4215
26596,10597070,0.4215,0.0
26597,27244510,-0.1901,-0.1901
26598,35877135,0.0,0.0
26599,1592450,0.0,0.0
26600,5506192,-0.3612,-0.2263
26601,3934285,0.0,0.0
26602,1683236,0.0,0.0
26603,12862519,0.0,0.0
26604,28335313,-0.6908,0.3182
26605,26409391,-0.0258,0.4371
26606,20657842,0.5859,-0.1027
26607,3595972,-0.8316,-0.2144
26608,4427791,-0.1298,-0.4215
26609,20519199,0.0,-0.6486
26610,32013798,0.4767,0.4767
26611,849594,0.0,0.0
26612,2055612,0.0,0.1779
26613,25846068,0.0,0.5267
26614,25117408,-0.4939,0.6124
26615,1004644,-0.91,0.6249
26616,13726036,-0.6712,0.6249
26617,26432074,0.5267,0.0772
26618,21909087,-0.8316,0.0516
26619,35742920,0.0,-0.1531
26620,9598213,0.0,0.0
26621,3972416,-0.5423,0.0
26622,31322428,0.0,0.1027
26623,27037832,0.4767,0.0
26624,740830,0.1326,0.0
26625,24356120,-0.5994,0.5574
26626,23867726,-0.8807,0.3612
26627,30979351,0.0,-0.25
26628,20948963,0.0,0.0
26629,7244806,0.7351,-0.128
26630,21487390,-0.4767,0.0
26631,11987554,0.2263,0.7184
26632,15758048,0.5574,-0.1779
26633,44210,0.3818,-0.5106
26634,20211517,0.0,-0.34
26635,19290988,0.0258,0.714
26636,21358927,0.0,0.8689
26637,35715425,-0.3612,0.0
26638,34234355,0.3612,0.25
26639,8476634,0.0,0.0
26640,1820344,-0.0258,0.0772
26641,31155297,0.25,0.0
26642,10537701,0.0,0.6705
26643,33010641,0.0,0.0
26644,1320563,0.0,0.4019
26645,10641551,-0.7506,-0.5423
26646,11543613,-0.5574,0.7269
26647,767193,0.0,0.6908
26648,6460984,0.1027,0.5574
26649,460291,0.0,0.3612
26650,25948781,-0.936,0.0
26651,34653323,0.0,-0.7227
26652,1376802,0.0,0.0
26653,21236436,0.0,0.09
26654,3446942,0.0,0.4215
26655,16593269,0.4588,0.5345
26656,32895441,-0.3089,-0.5106
26657,17905510,-0.3612,0.0
26658,1503607,0.5562,-0.5574
26659,177783,0.4215,0.5719
26660,31678415,0.128,0.0
26661,30857702,-0.5994,0.2732
26662,16184877,-0.7717,0.0
26663,31163684,0.0,-0.1655
26664,23984600,0.0,0.9287
26665,31153555,-0.8316,-0.8316
26666,3239974,-0.6705,-0.296
26667,518928,0.1779,0.3182
26668,15211311,-0.34,0.7506
26669,23086136,-0.5574,-0.5106
26670,31388469,-0.4588,-0.5574
26671,30437684,0.0,0.0
26672,8135762,0.2716,0.0
26673,7889019,-0.1531,-0.1531
26674,6749329,0.0,0.0
26675,11728791,0.0,0.4767
26676,33626986,0.7096,0.0
26677,33121,0.4019,0.0
26678,7151411,-0.4767,0.4939
26679,664496,-0.5106,-0.9186
26680,11540062,0.34,-0.743
26681,4406418,0.0,-0.6486
26682,26553611,-0.4215,-0.2023
26683,11499843,-0.2732,-0.7269
26684,21753206,0.0,0.09
26685,28739065,-0.7783,-0.6249
26686,11159206,0.4939,0.4404
26687,2492199,0.0,0.0
26688,16673113,-0.8481,-0.8481
26689,612018,0.8591,0.7717
26690,12697384,-0.8783,0.4215
26691,5246741,0.0,0.4019
26692,2229732,0.0,-0.8824
26693,29502323,-0.8316,0.0
26694,27682014,-0.7506,0.0
26695,2866230,-0.5267,-0.5267
26696,4616833,-0.1154,0.1531
26697,9548445,0.743,-0.128
26698,3384409,-0.7003,0.7341
26699,3565240,-0.6808,-0.9349
26700,10693049,-0.0516,-0.4019
26701,25411910,0.3182,0.0
26702,10973019,-0.34,-0.34
26703,15259992,0.0,0.7269
26704,26723671,-0.128,-0.765
26705,30868944,-0.6249,0.0
26706,31094885,0.6808,0.7783
26707,7407088,-0.296,0.886
26708,26281666,0.0,0.7506
